# freq (HZ)       sqrt S(f) strain/sqrt(Hz)
4.130475e+00	1.136632e-15
4.207266e+00	1.023293e-15
4.285485e+00	9.207039e-16
4.365158e+00	8.279231e-16
4.446313e+00	7.442348e-16
4.528976e+00	6.689444e-16
4.613176e+00	6.014507e-16
4.698941e+00	5.412152e-16
4.786301e+00	4.877081e-16
4.875285e+00	4.404332e-16
4.965923e+00	3.988963e-16
5.058247e+00	3.626269e-16
5.152286e+00	3.311311e-16
5.248075e+00	3.039415e-16
5.345644e+00	2.805821e-16
5.445027e+00	2.605974e-16
5.546257e+00	2.435510e-16
5.649370e+00	2.290393e-16
5.754399e+00	2.166856e-16
5.861382e+00	2.061674e-16
5.970353e+00	1.971787e-16
6.081350e+00	1.894654e-16
6.194411e+00	1.828184e-16
6.309573e+00	1.770435e-16
6.426877e+00	1.719927e-16
6.546362e+00	1.675406e-16
6.668068e+00	1.635799e-16
6.792036e+00	1.600221e-16
6.918310e+00	1.567942e-16
7.046931e+00	1.538296e-16
7.177943e+00	1.510845e-16
7.311391e+00	1.485012e-16
7.447320e+00	1.460461e-16
7.585776e+00	1.436746e-16
7.726806e+00	1.413546e-16
7.870458e+00	1.390561e-16
8.016781e+00	1.367508e-16
8.165824e+00	1.344064e-16
8.317638e+00	1.320079e-16
8.472274e+00	1.295359e-16
8.629785e+00	1.269755e-16
8.790225e+00	1.243254e-16
8.953648e+00	1.215822e-16
9.120108e+00	1.187545e-16
9.289664e+00	1.158617e-16
9.462372e+00	1.129172e-16
9.638290e+00	1.099487e-16
9.817479e+00	1.069868e-16
1.000000e+01	1.040591e-16
1.018591e+01	1.011999e-16
1.037528e+01	9.843737e-17
1.056818e+01	9.580320e-17
1.076465e+01	9.332328e-17
1.096478e+01	9.102276e-17
1.116863e+01	8.892830e-17
1.137627e+01	8.706027e-17
1.158777e+01	8.544369e-17
1.180321e+01	8.410271e-17
1.202264e+01	8.306537e-17
1.224616e+01	8.236828e-17
1.247384e+01	8.205782e-17
1.270574e+01	8.219776e-17
1.294196e+01	8.287242e-17
1.318257e+01	8.420735e-17
1.342765e+01	8.637936e-17
1.367729e+01	8.965613e-17
1.393157e+01	9.444305e-17
1.419058e+01	1.013935e-16
1.445440e+01	1.115989e-16
1.472313e+01	1.270194e-16
1.499685e+01	1.515026e-16
1.527566e+01	1.935575e-16
1.555966e+01	2.755751e-16
1.584893e+01	4.755432e-16
1.614359e+01	1.258462e-15
1.644372e+01	2.029925e-14
1.674943e+01	2.356243e-15
1.706082e+01	3.576103e-16
1.737801e+01	1.174384e-16
1.770109e+01	5.094599e-17
1.803018e+01	2.550939e-17
1.836538e+01	1.393285e-17
1.870682e+01	8.064176e-18
1.905461e+01	4.864184e-18
1.940886e+01	3.025798e-18
1.976970e+01	1.927569e-18
2.013724e+01	1.251526e-18
2.051162e+01	8.252775e-19
2.089296e+01	5.513152e-19
2.128139e+01	3.723831e-19
2.167704e+01	2.539393e-19
2.208005e+01	1.746184e-19
2.249055e+01	1.209706e-19
2.290868e+01	8.436261e-20
2.333458e+01	5.918886e-20
2.376840e+01	4.175418e-20
2.421029e+01	2.960261e-20
2.466039e+01	2.108531e-20
2.511886e+01	1.508273e-20
2.558586e+01	1.083203e-20
2.606154e+01	7.808183e-21
2.654606e+01	5.647939e-21
2.703958e+01	4.098737e-21
2.754229e+01	2.983665e-21
2.805434e+01	2.178261e-21
2.857591e+01	1.594740e-21
2.910717e+01	1.170685e-21
2.964831e+01	8.616879e-22
3.019952e+01	6.359749e-22
3.076097e+01	4.707388e-22
3.133286e+01	3.495586e-22
3.191538e+01	2.605674e-22
3.250873e+01	1.951866e-22
3.311311e+01	1.471702e-22
3.372873e+01	1.119825e-22
3.435579e+01	8.629587e-23
3.499452e+01	6.766904e-23
3.564511e+01	5.428252e-23
3.630781e+01	4.475999e-23
3.698282e+01	3.804521e-23
3.767038e+01	3.332345e-23
3.837072e+01	2.997851e-23
3.908409e+01	2.755942e-23
3.981072e+01	2.575194e-23
4.055085e+01	2.434725e-23
4.130475e+01	2.320919e-23
4.207266e+01	2.225359e-23
4.285485e+01	2.142595e-23
4.365158e+01	2.069426e-23
4.446313e+01	2.003734e-23
4.528976e+01	1.944196e-23
4.613176e+01	1.889862e-23
4.698941e+01	1.840221e-23
4.786301e+01	1.794734e-23
4.875285e+01	1.753113e-23
4.965923e+01	1.715063e-23
5.058247e+01	1.680390e-23
5.152286e+01	1.648846e-23
5.248075e+01	1.620242e-23
5.345644e+01	1.594410e-23
5.445027e+01	1.571159e-23
5.546257e+01	1.550387e-23
5.649370e+01	1.531899e-23
5.754399e+01	1.515619e-23
5.861382e+01	1.501343e-23
5.970353e+01	1.489018e-23
6.081350e+01	1.478495e-23
6.194411e+01	1.469637e-23
6.309573e+01	1.462379e-23
6.426877e+01	1.456599e-23
6.546362e+01	1.452279e-23
6.668068e+01	1.449239e-23
6.792036e+01	1.447438e-23
6.918310e+01	1.446805e-23
7.046931e+01	1.447271e-23
7.177943e+01	1.448805e-23
7.311391e+01	1.451309e-23
7.447320e+01	1.454755e-23
7.585776e+01	1.459083e-23
7.726806e+01	1.464232e-23
7.870458e+01	1.470212e-23
8.016781e+01	1.476964e-23
8.165824e+01	1.484465e-23
8.317638e+01	1.492657e-23
8.472274e+01	1.501551e-23
8.629785e+01	1.511089e-23
8.790225e+01	1.521318e-23
8.953648e+01	1.532145e-23
9.120108e+01	1.543583e-23
9.289664e+01	1.555607e-23
9.462372e+01	1.568267e-23
9.638290e+01	1.581467e-23
9.817479e+01	1.595255e-23
1.000000e+02	1.609608e-23
1.018591e+02	1.624538e-23
1.037528e+02	1.640023e-23
1.056818e+02	1.656037e-23
1.076465e+02	1.672630e-23
1.096478e+02	1.689779e-23
1.116863e+02	1.707497e-23
1.137627e+02	1.725758e-23
1.158777e+02	1.744617e-23
1.180321e+02	1.764006e-23
1.202264e+02	1.783980e-23
1.224616e+02	1.804513e-23
1.247384e+02	1.825660e-23
1.270574e+02	1.847353e-23
1.294196e+02	1.869649e-23
1.318257e+02	1.892561e-23
1.342765e+02	1.916108e-23
1.367729e+02	1.940216e-23
1.393157e+02	1.964988e-23
1.419058e+02	1.990353e-23
1.445440e+02	2.016369e-23
1.472313e+02	2.043055e-23
1.499685e+02	2.070380e-23
1.527566e+02	2.098360e-23
1.555966e+02	2.127061e-23
1.584893e+02	2.156403e-23
1.614359e+02	2.186503e-23
1.644372e+02	2.217277e-23
1.674943e+02	2.248744e-23
1.706082e+02	2.280972e-23
1.737801e+02	2.313982e-23
1.770109e+02	2.347740e-23
1.803018e+02	2.382210e-23
1.836538e+02	2.417520e-23
1.870682e+02	2.453579e-23
1.905461e+02	2.490462e-23
1.940886e+02	2.528192e-23
1.976970e+02	2.566729e-23
2.013724e+02	2.606154e-23
2.051162e+02	2.646427e-23
2.089296e+02	2.687571e-23
2.128139e+02	2.729606e-23
2.167704e+02	2.772554e-23
2.208005e+02	2.816437e-23
2.249055e+02	2.861212e-23
2.290868e+02	2.906966e-23
2.333458e+02	2.953725e-23
2.376840e+02	3.001442e-23
2.421029e+02	3.050142e-23
2.466039e+02	3.099917e-23
2.511886e+02	3.150649e-23
2.558586e+02	3.202506e-23
2.606154e+02	3.255442e-23
2.654606e+02	3.309482e-23
2.703958e+02	3.364573e-23
2.754229e+02	3.420818e-23
2.805434e+02	3.478244e-23
2.857591e+02	3.536877e-23
2.910717e+02	3.596582e-23
2.964831e+02	3.657548e-23
3.019952e+02	3.719804e-23
3.076097e+02	3.783293e-23
3.133286e+02	3.847955e-23
3.191538e+02	3.914083e-23
3.250873e+02	3.981438e-23
3.311311e+02	4.050140e-23
3.372873e+02	4.120216e-23
3.435579e+02	4.191698e-23
3.499452e+02	4.264518e-23
3.564511e+02	4.338904e-23
3.630781e+02	4.414688e-23
3.698282e+02	4.492003e-23
3.767038e+02	4.570777e-23
3.837072e+02	4.651146e-23
3.908409e+02	4.733147e-23
3.981072e+02	4.816704e-23
4.055085e+02	4.901850e-23
4.130475e+02	4.988730e-23
4.207266e+02	5.077150e-23
4.285485e+02	5.167375e-23
4.365158e+02	5.259446e-23
4.446313e+02	5.353157e-23
4.528976e+02	5.448789e-23
4.613176e+02	5.546257e-23
4.698941e+02	5.645599e-23
4.786301e+02	5.746720e-23
4.875285e+02	5.849921e-23
4.965923e+02	5.955113e-23
5.058247e+02	6.062196e-23
5.152286e+02	6.171490e-23
5.248075e+02	6.282898e-23
5.345644e+02	6.396317e-23
5.445027e+02	6.511934e-23
5.546257e+02	6.629793e-23
5.649370e+02	6.749786e-23
5.754399e+02	6.872267e-23
5.861382e+02	6.996970e-23
5.970353e+02	7.123936e-23
6.081350e+02	7.253540e-23
6.194411e+02	7.385502e-23
6.309573e+02	7.519864e-23
6.426877e+02	7.656848e-23
6.546362e+02	7.796506e-23
6.668068e+02	7.938711e-23
6.792036e+02	8.083697e-23
6.918310e+02	8.231330e-23
7.046931e+02	8.381852e-23
7.177943e+02	8.535127e-23
7.311391e+02	8.691405e-23
7.447320e+02	8.850545e-23
7.585776e+02	9.012806e-23
7.726806e+02	9.178041e-23
7.870458e+02	9.346306e-23
8.016781e+02	9.517875e-23
8.165824e+02	9.692594e-23
8.317638e+02	9.870747e-23
8.472274e+02	1.005194e-22
8.629785e+02	1.023670e-22
8.790225e+02	1.042509e-22
8.953648e+02	1.061696e-22
9.120108e+02	1.081235e-22
9.289664e+02	1.101134e-22
9.462372e+02	1.121424e-22
9.638290e+02	1.142089e-22
9.817479e+02	1.163135e-22
1.000000e+03	1.184568e-22
1.018591e+03	1.206424e-22
1.037528e+03	1.228683e-22
1.056818e+03	1.251353e-22
1.076465e+03	1.274442e-22
1.096478e+03	1.297956e-22
1.116863e+03	1.321935e-22
1.137627e+03	1.346356e-22
1.158777e+03	1.371229e-22
1.180321e+03	1.396561e-22
1.202264e+03	1.422394e-22
1.224616e+03	1.448672e-22
1.247384e+03	1.475469e-22
1.270574e+03	1.502761e-22
1.294196e+03	1.530559e-22
1.318257e+03	1.558870e-22
1.342765e+03	1.587706e-22
1.367729e+03	1.617112e-22
1.393157e+03	1.647062e-22
1.419058e+03	1.677529e-22
1.445440e+03	1.708598e-22
1.472313e+03	1.740243e-22
1.499685e+03	1.772475e-22
1.527566e+03	1.805303e-22
1.555966e+03	1.838781e-22
1.584893e+03	1.872837e-22
1.614359e+03	1.907524e-22
1.644372e+03	1.942898e-22
1.674943e+03	1.978882e-22
1.706082e+03	2.015580e-22
1.737801e+03	2.052958e-22
1.770109e+03	2.091029e-22
1.803018e+03	2.129806e-22
1.836538e+03	2.169302e-22
1.870682e+03	2.209530e-22
1.905461e+03	2.250505e-22
1.940886e+03	2.292240e-22
1.976970e+03	2.334802e-22
2.013724e+03	2.378099e-22
2.051162e+03	2.422200e-22
2.089296e+03	2.467175e-22
2.128139e+03	2.512928e-22
2.167704e+03	2.559588e-22
2.208005e+03	2.607114e-22
2.249055e+03	2.655461e-22
2.290868e+03	2.704768e-22
2.333458e+03	2.754990e-22
2.376840e+03	2.806144e-22
2.421029e+03	2.858183e-22
2.466039e+03	2.911253e-22
2.511886e+03	2.965378e-22
2.558586e+03	3.020369e-22
2.606154e+03	3.076451e-22
2.654606e+03	3.133574e-22
2.703958e+03	3.191832e-22
2.754229e+03	3.251098e-22
2.805434e+03	3.311464e-22
2.857591e+03	3.372951e-22
2.910717e+03	3.435579e-22
2.964831e+03	3.499371e-22
3.019952e+03	3.564429e-22
3.076097e+03	3.630613e-22
3.133286e+03	3.698026e-22
3.191538e+03	3.766778e-22
3.250873e+03	3.836719e-22
3.311311e+03	3.908049e-22
3.372873e+03	3.980613e-22
3.435579e+03	4.054525e-22
3.499452e+03	4.129904e-22
3.564511e+03	4.206588e-22
3.630781e+03	4.284795e-22
3.698282e+03	4.364354e-22
3.767038e+03	4.445494e-22
3.837072e+03	4.528037e-22
3.908409e+03	4.612220e-22
3.981072e+03	4.697859e-22
4.055085e+03	4.785199e-22
4.130475e+03	4.874162e-22
4.207266e+03	4.964666e-22
4.285485e+03	5.056966e-22
4.365158e+03	5.150982e-22
4.446313e+03	5.246625e-22
4.528976e+03	5.344167e-22
4.613176e+03	5.443522e-22
4.698941e+03	5.544597e-22
4.786301e+03	5.647679e-22
4.875285e+03	5.752677e-22
4.965923e+03	5.859627e-22
5.058247e+03	5.968429e-22
5.152286e+03	6.079390e-22
5.248075e+03	6.192414e-22
5.345644e+03	6.307540e-22
5.445027e+03	6.424658e-22
5.546257e+03	6.544101e-22
5.649370e+03	6.665765e-22
5.754399e+03	6.789691e-22
5.861382e+03	6.915921e-22
5.970353e+03	7.044335e-22
6.081350e+03	7.175299e-22
6.194411e+03	7.308698e-22
6.309573e+03	7.444577e-22
6.426877e+03	7.582982e-22
6.546362e+03	7.723782e-22
6.668068e+03	7.867378e-22
6.792036e+03	8.013643e-22
6.918310e+03	8.162628e-22
7.046931e+03	8.314382e-22
7.177943e+03	8.468958e-22
7.311391e+03	8.626408e-22
7.447320e+03	8.786785e-22
7.585776e+03	8.949937e-22
7.726806e+03	9.116329e-22
7.870458e+03	9.285814e-22
8.016781e+03	9.458451e-22
8.165824e+03	9.634296e-22
8.317638e+03	9.813411e-22
8.472274e+03	9.995856e-22
8.629785e+03	1.018169e-21
8.790225e+03	1.037098e-21
8.953648e+03	1.056355e-21
9.120108e+03	1.075994e-21
9.289664e+03	1.095999e-21
9.462372e+03	1.116375e-21
9.638290e+03	1.137130e-21
9.817479e+03	1.158271e-21
